film_id,decade,file_path,start,end,text_clean,text_raw
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:04:59,142","00:05:01,059",Would I dare to?,Would I dare to?
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:01,142","00:05:04,350","Your guest is sitting beside the pilot, inside the cockpit.","Your guest is sitting beside the pilot,
inside the cockpit."
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:04,767","00:05:08,184",As usual India wants to be in 'control' of everything!,"As usual India wants to
be in 'control' of everything!"
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:10,684","00:05:11,767",Mister...,Mister...
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:12,309","00:05:14,809","I wasn't controlling him, I was trying to convince him.","I wasn't controlling him,
I was trying to convince him."
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:15,559","00:05:18,642",Our pilot was scared to fly here.,Our pilot was scared to fly here.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:18,975","00:05:21,309","He said, Bamyan is dangerous territory","He said, Bamyan is dangerous territory"
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:21,767","00:05:24,059",and it's not safe to fly down in a helicopter,"and it's not safe to
fly down in a helicopter"
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:24,392","00:05:26,559",as the Taliban could bomb it.,as the Taliban could bomb it.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:27,475","00:05:29,600","We couldn't possibly have driven down,","We couldn't possibly have driven down,"
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:29,934","00:05:32,017",so I held his hands,so I held his hands
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:32,100","00:05:35,809","and gave a long, emotional speech... to inspire him.","and gave a long, emotional speech...
to inspire him."
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:35,975","00:05:37,350",Did your speech work its magic?,Did your speech work its magic?
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:37,434","00:05:38,142",No.,No.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:38,225","00:05:40,934","The 100 dollars I gave him after the speech, worked its magic!","The 100 dollars I gave him
after the speech, worked its magic!"
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:41,434","00:05:43,684",I'm adding that to my Expense account.,I'm adding that to my Expense account.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:44,100","00:05:45,309",Sure.,Sure.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:46,184","00:05:48,350",But your pilot wasn't wrong.,But your pilot wasn't wrong.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:49,100","00:05:51,559",The Americans too are scared of patrolling this area.,"The Americans too are
scared of patrolling this area."
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:52,642","00:05:54,392","We aren't here to patrol the area,","We aren't here to patrol the area,"
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:55,142","00:05:57,975",we're here to restore the lost inheritance of Afghanistan.,"we're here to restore the
lost inheritance of Afghanistan."
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:05:58,642","00:06:01,100",We have to overcome our fears...,We have to overcome our fears...
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:06:01,184","00:06:02,687","am I right, Bilawal?","am I right, Bilawal?"
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:06:02,767","00:06:03,850","Absolutely, Mister-know-it-all.","Absolutely, Mister-know-it-all."
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:06:03,934","00:06:06,729","After Lord Buddha, you're the second person who has attained enlightenment.","After Lord Buddha, you're the second
person who has attained enlightenment."
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:06:06,809","00:06:09,600","Go on, make fun of me.","Go on, make fun of me."
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:06:09,850","00:06:10,934",Let's go.,Let's go.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:06:55,809","00:06:57,850",The ear of the statue has been found.,The ear of the statue has been found.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:06:58,809","00:06:59,850",Here it is!,Here it is!
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:02,225","00:07:05,017",It must've gotten buried here when the statue was bombed.,"It must've gotten buried
here when the statue was bombed."
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:05,309","00:07:06,600",Wonderful!,Wonderful!
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:07,017","00:07:07,892",Bilawal...,Bilawal...
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:08,267","00:07:09,100",What is it?,What is it?
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:09,809","00:07:11,725",There's a metallic object under this...,There's a metallic object under this...
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:12,017","00:07:13,392",There's something here.,There's something here.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:16,309","00:07:18,184",Did you just find a landmine?,Did you just find a landmine?
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:18,600","00:07:21,350","You know what, we should hand over this trench to the army.","You know what, we should
hand over this trench to the army."
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:21,642","00:07:22,850",Let them pull off this stunt.,Let them pull off this stunt.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:23,100","00:07:25,809",Why do you Pakistanis call the army for every little thing?,"Why do you Pakistanis call
the army for every little thing?"
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:26,975","00:07:28,350",They won't be able to handle this.,They won't be able to handle this.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:28,642","00:07:30,475",They'll destroy this site!,They'll destroy this site!
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:30,725","00:07:33,517",We'll have to do it ourselves... carefully.,"We'll have to do it ourselves...
carefully."
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:07:58,847","00:07:59,809",Pull it out.,Pull it out.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:08:01,504","00:08:02,428",Pull it out.,Pull it out.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:08:09,271","00:08:10,517",Tamiko.,Tamiko.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:08:10,600","00:08:12,975",Tamiko... come down.,Tamiko... come down.
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:08:13,059","00:08:14,559",We've found something!,We've found something!
ram-setu-2022-true-web-dl-1080p-avc-dd-5-1-192kbps-tam-tel-hin-3gb-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ram Setu (2022) TRUE WEB-DL - 1080p - AVC - (DD+5.1 - 192Kbps) [Tam + Tel + Hin] - 3GB - ESub.srt,"00:08:19,975","00:08:21,017",Come.,Come.
