film_id,decade,file_path,start,end,text_clean,text_raw
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:07:54,233","00:08:04,275",Sweetheart shikdum-shikdum,Sweetheart shikdum-shikdum
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:08:38,567","00:08:43,192",No teasing with smiles,No teasing with smiles
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:08:43,775","00:08:48,358",Only kisses and cuddles,Only kisses and cuddles
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:08:49,150","00:08:53,567","Okay, okay l give up","Okay, okay l give up"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:08:54,192","00:08:58,900","l'll do, what you want","l'll do, what you want"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:08:59,567","00:09:04,525",Don't talk... this moment away,Don't talk... this moment away
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:09:04,775","00:09:09,108",Then lose yourself in me,Then lose yourself in me
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:09:09,817","00:09:20,233",Sweetheart shikdum - shikdum,Sweetheart shikdum - shikdum
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:16,733","00:10:17,567",Speaking,Speaking
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:20,233","00:10:20,858",Yes go on,Yes go on
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:24,025","00:10:24,525",What?,What?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:26,108","00:10:26,608",When?,When?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:29,942","00:10:30,608",Okay coming,Okay coming
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:37,400","00:10:37,900",Stupid,Stupid
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:38,108","00:10:38,775",Cruel,Cruel
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:40,025","00:10:41,358",Work-work-and-work all the time,Work-work-and-work all the time
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:41,608","00:10:42,608",and no time for me,and no time for me
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:42,817","00:10:43,650",So why do l bother?,So why do l bother?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:43,858","00:10:44,733",Don't you get back home,Don't you get back home
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:44,733","00:10:47,108",Don't come back to me,Don't come back to me
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:47,525","00:10:50,442",Reporting from Marine Drive,Reporting from Marine Drive
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:50,650","00:10:52,025",A Safeguard security van,A Safeguard security van
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:52,233","00:10:53,400",was ambushed here,was ambushed here
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:53,608","00:10:55,483",Suspects are members,Suspects are members
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:55,692","00:10:57,233",of a four-biker gang...,of a four-biker gang...
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:10:57,442","00:11:00,025",who allegedly pulled off heists like this one,"who allegedly pulled off heists
like this one"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:01,942","00:11:02,442",Where?,Where?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:05,067","00:11:05,733",ln there,ln there
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:06,317","00:11:07,483",ln there what?,ln there what?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:09,358","00:11:10,275",TV wallah?,TV wallah?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:12,150","00:11:13,025",Mechanic?,Mechanic?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:16,400","00:11:20,358","Yes, everyone around is a policeman This is a police barrier","Yes, everyone around is a policeman
This is a police barrier"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:22,817","00:11:24,525",Expected tomorrow. Come later,Expected tomorrow. Come later
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:27,317","00:11:31,483",Four bikes sir. lmported,Four bikes sir. lmported
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:32,525","00:11:37,150",There was a police patrol at the intersection,"There was a police patrol
at the intersection"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:37,900","00:11:41,317",Some malfunction in traffic signaling...,"Some malfunction
in traffic signaling..."
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:41,650","00:11:43,525",still malfunctioning,still malfunctioning
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:46,442","00:11:46,942",What...?,What...?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:48,983","00:11:51,275",Find a computer expert. Check out the signal,"Find a computer expert.
Check out the signal"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:52,358","00:11:54,400",May have been tampered by someone in that gang,"May have been tampered
by someone in that gang"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:55,817","00:11:58,942",Not tough. Little chip.,Not tough. Little chip.
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:11:59,317","00:12:00,817",Anyone can reset timings,Anyone can reset timings
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:12:01,900","00:12:05,525",Sir... l only heard about you.,Sir... l only heard about you.
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:12:06,275","00:12:09,358",Now l see... sorry sir...,Now l see... sorry sir...
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:12:09,567","00:12:11,442",l didn't quite make you out.,l didn't quite make you out.
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:12:11,942","00:12:13,358",And you'll make out thieves?,And you'll make out thieves?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:12:16,608","00:12:19,275",Who are the guys who'd use bikes like those?,"Who are the guys
who'd use bikes like those?"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:12:22,608","00:12:23,608",Catch one,Catch one
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:12:24,692","00:12:25,650",You've caught them all,You've caught them all
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:12:56,150","00:12:56,983",Where's Ali Bhai?,"Where's Ali Bhai?
(Bhai: big brother)"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:12:57,358","00:12:58,650",Trailing,Trailing
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:13:26,358","00:13:27,025",Uncle...,Uncle...
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:13:27,900","00:13:28,942",Yes? - 500 from my side,"Yes?
- 500 from my side"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:13:29,150","00:13:32,233",On Sunny? - Ali Bhai - Ali Bhai?,"On Sunny?
- Ali Bhai - Ali Bhai?"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:13:32,817","00:13:34,317","You're a loser, kid","You're a loser, kid"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:14:35,358","00:14:38,983",You cracked every record. Fencing the bike...,"You cracked every record.
Fencing the bike..."
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:14:39,192","00:14:41,817",couldn't have cashed so much. - Yes,"couldn't have cashed so much.
- Yes"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:14:42,150","00:14:46,442",Now let's have a fun party - Yes fun,"Now let's have a fun party
- Yes fun"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:14:52,067","00:14:52,900",What's problem with me?,What's problem with me?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:14:54,358","00:14:55,942",Why won't ladies give me looks?,Why won't ladies give me looks?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:14:56,233","00:15:00,525",They're just sisters cheering their loser brothers,"They're just sisters
cheering their loser brothers"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:15:01,067","00:15:03,983",Rotten bad luck. God gives everything,"Rotten bad luck.
God gives everything"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:15:05,275","00:15:06,942",but this mess up in ladies' department,"but this mess up in
ladies' department"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:15:07,775","00:15:09,442",Even l want to become family-wallah,"Even l want to become
family-wallah"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:15:09,900","00:15:10,608",Sure,Sure
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:15:12,317","00:15:14,442","Mummy, you hearing?","Mummy, you hearing?"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:15:39,150","00:15:40,775","Ali, that's your name?","Ali, that's your name?"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:15:40,983","00:15:42,900",God just heard you.,God just heard you.
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:15:43,650","00:15:44,483",Mummy's up there,Mummy's up there
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:15:50,108","00:15:50,942",Ali myself,Ali myself
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:15:52,692","00:15:54,358",l'm a great fan of yours,l'm a great fan of yours
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:15:55,483","00:15:57,692","Actually, you ride so well","Actually, you ride so well"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:15:57,900","00:15:58,733",You're great.,You're great.
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:15:59,025","00:15:59,858",Mention not,Mention not
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:01,900","00:16:03,942",You also sell bikes?,You also sell bikes?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:04,858","00:16:06,192",You want a bike? - Yes,"You want a bike?
- Yes"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:10,233","00:16:14,025","You need a bike, you got mine.","You need a bike, you got mine."
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:14,942","00:16:16,650",Welcome to take a ride,Welcome to take a ride
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:17,567","00:16:20,275","No actually, it's my gift to Polly.","No actually, it's my gift to Polly."
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:21,192","00:16:23,942",Polly's who... sister?,Polly's who... sister?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:25,358","00:16:27,233",Great sense of humour,Great sense of humour
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:27,817","00:16:28,817","Polly, My boyfriend","Polly, My boyfriend"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:38,942","00:16:41,317","Ali Bhai, not to feel down.","Ali Bhai, not to feel down."
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:41,525","00:16:42,608","Yes, not to feel down","Yes, not to feel down"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:43,442","00:16:46,025","Oneday, you'll find someone.","Oneday, you'll find someone."
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:46,233","00:16:47,233","Yes yes, you will","Yes yes, you will"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:47,983","00:16:49,483","Not oneday, l want one now.","Not oneday, l want one now."
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:51,150","00:16:54,025","Mummy, send me someone. ln a day or two","Mummy, send me someone.
ln a day or two"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:54,233","00:16:55,233","No, right now","No, right now"
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:16:55,442","00:16:56,983",Job or wife?,Job or wife?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:01,192","00:17:03,900",Lunch on time or heartburn.,Lunch on time or heartburn.
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:04,483","00:17:05,692",Radish-in-bread,Radish-in-bread
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:07,442","00:17:08,275",Yogurt shake in the flask.,Yogurt shake in the flask.
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:08,650","00:17:09,983",Not for charity,Not for charity
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:10,192","00:17:11,733",lsn't worth the pain when l'm told,lsn't worth the pain when l'm told
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:11,942","00:17:13,192",that you never got to eat any,that you never got to eat any
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:13,817","00:17:14,483",Bye baby,Bye baby
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:14,608","00:17:15,400",Okay. Listen...,Okay. Listen...
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:16,817","00:17:17,983",you can get home early,you can get home early
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:18,192","00:17:19,442",for cauliflower-in-bread,for cauliflower-in-bread
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:20,900","00:17:21,400",Listen...,Listen...
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:34,733","00:17:35,442",Come on Sweety,Come on Sweety
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:37,150","00:17:39,108",My sweet baby bye,My sweet baby bye
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:48,108","00:17:49,692",Who do you think you are?,Who do you think you are?
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:51,233","00:17:53,108",One lifetime in jail...,One lifetime in jail...
dhoom-720p-brrip-xrg,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Dhoom 720P BRRip xRG.srt,"00:17:53,317","00:17:54,983",then you might improve,then you might improve
