film_id,decade,file_path,start,end,text_clean,text_raw
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:01:16,400","00:01:19,480",Because the path oftruth is difficult to tread upon.,"Because the path oftruth
is difficult to tread upon."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:01:21,200","00:01:23,240",lt is a fiey path.,lt is a fiey path.
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:01:23,400","00:01:26,000",The fiey path...? -Don't you remember the poem?,"The fiey path...?
-Don't you remember the poem?"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:01:26,200","00:01:27,280",Oh yes... l remember.,Oh yes... l remember.
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:01:27,719","00:01:30,320",''O' traveller on the path through fire'',"''O' traveller on the
path through fire''"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:01:30,719","00:01:37,160",''Should you ever find a tree on your way'',"''Should you ever find
a tree on your way''"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:01:37,400","00:01:45,280",''Seek not even the shade of a leaf For the path leads through fire'',"''Seek not even the shade of a leaf
For the path leads through fire''"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:01:46,239","00:01:50,600",''Tread tirelessly and without rest upon the path of fire'',"''Tread tirelessly and without rest
upon the path of fire''"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:01:50,879","00:01:52,280",''Make unto yourselfthat promise'' - Oh no!,"''Make unto yourselfthat promise''
- Oh no!"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:01:52,879","00:01:55,360",Promise that! - All right... l promise.,"Promise that!
- All right... l promise."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:01:55,719","00:01:59,000","''For traveller, you tread upon the path through fire''","''For traveller, you tread upon
the path through fire''"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:01:59,400","00:02:00,720","l forgot the next lines, Daddy.","l forgot the next lines, Daddy."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:00,840","00:02:03,160",''Thus he wades ...,''Thus he wades ...
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:03,280","00:02:11,160","... through a sea of tears, sweat and blood''","... through a sea of
tears, sweat and blood''"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:12,280","00:02:15,400","''For the traveller, treads upon the path through fire''","''For the traveller, treads upon
the path through fire''"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:16,080","00:02:17,520","What does that stanza mean, Daddy?","What does that stanza mean,
Daddy?"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:18,039","00:02:21,920",Man must pass the test of fire...,Man must pass the test of fire...
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:22,039","00:02:25,280","... by blood, toil, sweat and tears.","... by blood, toil, sweat and
tears."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:25,879","00:02:28,680","And then, no obstacle can stand in the way ofwhat he seeks.","And then, no obstacle can stand
in the way ofwhat he seeks."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:29,199","00:02:32,280",l won't forget this poem ever. l promise.,"l won't forget this poem ever.
l promise."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:33,400","00:02:35,600","That's good, Son. - Hello there, schoolmaster!","That's good, Son.
- Hello there, schoolmaster!"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:36,120","00:02:40,960",Electricity is coming to our village. The engineer is here already.,"Electricity is coming to our village.
The engineer is here already."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:41,400","00:02:43,520",Shiksha! Hey Shiksha!,Shiksha! Hey Shiksha!
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:45,400","00:02:50,000","How many times have l told you, Vijay, not to run about! Watch your step!","How many times have l told you, Vijay,
not to run about! Watch your step!"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:50,400","00:02:52,280","Hey Shiksha! - What's up, Brother?","Hey Shiksha!
- What's up, Brother?"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:52,400","00:02:55,000",Why! You're still sitting beside the lamp! Just forget it!,"Why! You're still sitting
beside the lamp! Just forget it!"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:55,240","00:02:56,040","Vey soon, we'll have the sun brought right into our house.","Vey soon, we'll have the sun
brought right into our house."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:57,280","00:02:59,440",What do you mean?- Electricity is coming to our village!,"What do you mean?- Electricity
is coming to our village!"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:02:59,800","00:03:01,880","This is Mr. Mathur, the chief engineer.","This is Mr. Mathur,
the chief engineer."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:02,280","00:03:04,280","Greetings, Sir.- He's here for the electricity project.","Greetings, Sir.- He's here for
the electricity project."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:05,199","00:03:08,760","Till the project is completed, he'll stay as a guest in our house.","Till the project is completed,
he'll stay as a guest in our house."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:09,400","00:03:10,760","Please come inside, Mr.Mathur. - Thank you.","Please come inside, Mr.Mathur.
- Thank you."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:13,719","00:03:16,000",Electricity will bring about...,Electricity will bring about...
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:16,400","00:03:20,280",... a renaissance of a new India in our village.,"... a renaissance of a new
India in our village."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:20,439","00:03:22,160",Oh yes. - Please come along.,"Oh yes.
- Please come along."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:22,960","00:03:25,080",This is the school for the children.,"This is the school
for the children."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:25,400","00:03:27,280",lt's necessay to have electricity in here.,"lt's necessay to have
electricity in here."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:28,520","00:03:31,880",Hey lady! What are you doing?! Is that a garbage dump?,"Hey lady! What are you doing?!
Is that a garbage dump?"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:33,400","00:03:36,080",That must be a hat you're wearing! - Yes.,"That must be a hat you're wearing!
- Yes."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:36,800","00:03:39,160","You're well-regarded here, school master.","You're well-regarded here,
school master."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:39,400","00:03:41,480",The people not only respect me but also love me.,"The people not only respect me
but also love me."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:44,080","00:03:45,120",Bloody swine!,Bloody swine!
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:45,240","00:03:50,760","Have you gotten drunk again? - Yes, l am drunk!","Have you gotten drunk again?
- Yes, l am drunk!"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:52,759","00:03:54,960",Bloody swine!,Bloody swine!
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:03:57,599","00:04:01,080",You told my wife not to give me money...,"You told my wife
not to give me money..."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:04:02,400","00:04:04,160","...Not to give me money, for a drink!","...Not to give me money, for a
drink!"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:04:06,719","00:04:09,240",ls it your money?!,ls it your money?!
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:04:10,400","00:04:13,760","Don't.- Aren't you ashamed, you Iout?!","Don't.- Aren't you ashamed, you
Iout?!"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:04:21,040","00:04:22,280","lfyou are so enraged,...","lfyou are so enraged,..."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:04:23,439","00:04:29,280",... you may strike me on the other cheek too.,"... you may strike me
on the other cheek too."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:04:32,720","00:04:34,600",Will you have your wife do menial jobs for a living?,"Will you have your wife do
menial jobs for a living?"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:04:35,399","00:04:38,520",Must your children berate their fate for having been born to you?,"Must your children berate their fate
for having been born to you?"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:04:39,480","00:04:41,280",ls that the way you discharge your duty as a father?,"ls that the way you discharge
your duty as a father?"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:04:42,000","00:04:45,240","lnstead of caring for her,...","lnstead of caring for her,..."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:04:45,399","00:04:48,280",... must you snatch money from her and beat her up?,"... must you snatch money
from her and beat her up?"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:04:51,399","00:04:54,080",l can't live without the booze.,l can't live without the booze.
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:04:56,079","00:05:00,280","You have been born of this earth, as we all are.","You have been born of
this earth, as we all are."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:05:02,120","00:05:06,280",Can't you shoulder the responsibility ofyour family...,"Can't you shoulder the
responsibility ofyour family..."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:05:06,600","00:05:10,880",...when the earth bears the burden of all life?,"...when the earth bears the
burden of all life?"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:05:11,399","00:05:14,280",ls the soil so weak? Will you let yourself be drowned in liquor?,"ls the soil so weak? Will you let
yourself be drowned in liquor?"
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:05:28,560","00:05:31,880","You must do something, Boss. These developments aren't good for us.","You must do something, Boss.
These developments aren't good for us."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:05:32,279","00:05:33,600",We'll lose control over the village.,"We'll lose control over the
village."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:05:36,160","00:05:40,480",l know! The winds of progress are picking up force.,"l know! The winds of progress
are picking up force."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:05:41,399","00:05:45,880","l must get a hold on my fiefs. Else, l'll be blown away.","l must get a hold on my fiefs.
Else, l'll be blown away."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:06:30,000","00:06:33,080","The money l've given you, Dinkar Rao...","The money l've given you,
Dinkar Rao..."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:06:34,360","00:06:36,080",... was issued by the government of India.,"... was issued by the
government of India."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:06:37,360","00:06:39,160",lt's worth far more...,lt's worth far more...
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:06:40,279","00:06:44,640",... than the scrap of paper you're given me in exchange.,"... than the scrap of paper
you're given me in exchange."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:06:53,360","00:06:57,840",You've tried to sell me the lands which belong to the villagers.,"You've tried to sell me the lands
which belong to the villagers."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:07:00,360","00:07:04,440","You see, Sir...- Enough of it. You may keep the money.","You see, Sir...- Enough of it.
You may keep the money."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:07:05,560","00:07:07,920",l don't take back what l have given.,"l don't take back what l have
given."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:07:09,759","00:07:12,840","My principle is profit. For the sake of profit, l will...","My principle is profit.
For the sake of profit, l will..."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:07:13,439","00:07:16,400",... even accept a lie as the truth. And l'll make friends of my enemies.,"... even accept a lie as the truth.
And l'll make friends of my enemies."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:07:17,319","00:07:21,440",Get that?- Forgive me for having told lies.,"Get that?- Forgive me for
having told lies."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:07:22,680","00:07:24,920","But you didn't tell me the truth, either.","But you didn't tell
me the truth, either."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:07:25,560","00:07:29,320",You didn't tell me that you want to use this place for...,"You didn't tell me that you
want to use this place for..."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:07:29,560","00:07:31,840",...smuggling and dealing in stuff like opium and hashish.,"...smuggling and dealing in
stuff like opium and hashish."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:07:43,000","00:07:44,440",You're right.,You're right.
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:07:45,560","00:07:49,760","This village ofyours, Mandwa, is nowhere on the map of India.","This village ofyours, Mandwa,
is nowhere on the map of India."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:07:50,560","00:07:54,320",This place is close to Bombay; and yet it is beyond the reach of Indian laws.,"This place is close to Bombay; and yet
it is beyond the reach of Indian laws."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:07:55,279","00:07:57,400",This place is ideally suited for my shady business.,"This place is ideally suited
for my shady business."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:07:59,639","00:08:01,440",l hear that a schoolmaster in this village...,"l hear that a schoolmaster
in this village..."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:08:02,560","00:08:04,440",... is tying to get electricity in here.,"... is tying to get
electricity in here."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:08:05,600","00:08:08,440",lf anything like that happens l'll be sorely disappointed.,"lf anything like that happens
l'll be sorely disappointed."
agneepath-1990-dvdrip-xvid-e-sub-xrg,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Agneepath 1990 DVDRip XviD E-SuB xRG.srt,"00:08:09,360","00:08:12,920","And, it'll cost you your life. Get that?","And, it'll cost you your life.
Get that?"
